atm_id,cardreader_error_by_day,hours_since_last_cdm_error,avg_cdm_dispense_count_distinct_day,status_count,avg_cdm_delivery_status_null,related_to_status,avg_cardreader_error,avg_reply_count_distinct_day,avg_session_error_count,avg_request_count_distinct_day,avg_receipt_confirm_count,avg_cdm_dispense_amount,bna_error_by_disticnt_day,non_related_to_status,avg_bna_return_count,non_related_to_transactions,total_errors
240,0.0,503.6216666666666,1.306064880112835,38,0.3514809590973202,0.3157894736842105,0.0,2.8270803949224264,0.0688293370944993,2.8169252468265165,1.5077574047954867,8888.106689986882,0.0,0.0,0.0,0.0,12
240,0.0,359.70361111111123,1.1853260869565216,44,0.4111413043478261,0.2272727272727273,0.0,2.619565217391304,0.06766304347826088,2.6092391304347826,1.3904891304347826,10769.621421975993,0.0,0.0,0.0,0.0,10
240,0.0,336.0,1.3961312026913373,36,0.3027754415475189,0.05555555555555555,0.0,2.8236613400616766,0.07261003644519204,2.820857863751052,1.5901317633865997,9536.308805790108,0.0,0.0,0.0,0.0,2
240,0.14285714285714285,336.0,1.4002607561929596,42,0.29986962190352023,0.3333333333333333,0.047619047619047616,2.5671447196870925,0.06388526727509779,2.5664928292046936,1.5159713168187745,9268.854748603351,0.0,0.0,0.0,0.0,14
240,0.0,295.33194444444445,1.2932292977598792,36,0.3541404480241631,0.05555555555555555,0.0,2.2114271331487543,0.05059149257488045,2.2053863579159327,1.3959224767178455,9003.93762183236,0.0,0.0,0.0,0.0,2
240,0.0,336.0,1.3869407496977026,36,0.3080411124546554,0.05555555555555555,0.0,2.274486094316808,0.06287787182587666,2.2690447400241838,1.4794437726723095,9278.880629645824,0.0,0.0,0.0,0.0,2
240,0.0,336.0,1.2568778979907265,34,0.3727975270479135,0.05882352941176471,0.0,2.1502318392581143,0.07542503863987635,2.1471406491499225,1.3511591962905718,9160.088801184016,0.0,0.0,0.0,0.0,2
240,0.0,336.0,0.6679733437867503,28,0.6679733437867503,0.0,0.0,1.1517052136417092,0.02352018816150529,1.1485691885535083,0.7016856134849079,10971.900826446281,0.0,0.0,0.0,0.0,0
240,0.0,263.49333333333334,1.3800988875154512,38,0.3127317676143387,0.10526315789473684,0.0,2.239184177997528,0.0550061804697157,2.2305315203955502,1.4131644004944377,9501.306894997746,0.0,0.0,0.0,0.0,4
240,0.0,336.0,1.6480411046885035,37,0.3027210884353741,0.0,0.0,2.7418111753371868,0.06299319727891156,2.7376364804110467,1.4617687074829933,8731.457600625245,0.0,0.0,0.0,0.0,0
240,0.0,336.0,1.9842544987146529,51,0.303119349005425,0.0,0.0,3.2660668380462723,0.054249547920434016,3.2631748071979434,1.44122965641953,9828.151874087294,0.0,0.0,0.0,0.0,0
241,0.0,336.0,0.7716535433070866,15,0.2283464566929134,0.0,0.0,1.588976377952756,0.053543307086614166,1.588976377952756,1.7748031496062993,4634.897959183673,0.0,0.0,0.0,0.0,0
241,0.0,336.0,0.7037037037037037,15,0.2996632996632997,0.0,0.0,1.7441077441077442,0.07744107744107744,1.739057239057239,1.664983164983165,5274.939759036145,0.0,0.0,0.0,0.0,0
241,0.0,381.93,0.7401574803149606,16,0.2637795275590551,0.125,0.0,1.7874015748031495,0.09645669291338582,1.7814960629921262,1.797244094488189,5208.57908847185,0.0,0.0,0.0,0.0,2
241,0.0,380.0969444444444,0.7467166979362101,16,0.30526315789473685,0.125,0.0,1.9362101313320823,0.04385964912280702,1.9324577861163228,1.7614035087719295,5265.316455696203,0.0,0.0,0.0,0.0,2
241,0.0,287.9394444444445,1.546075085324232,32,0.2303754266211604,0.125,0.0,3.2832764505119454,0.04778156996587031,3.273037542662116,1.7781569965870307,5002.444444444444,0.0,0.0,0.0,0.0,4
241,0.0,336.0,1.3877551020408163,36,0.3079777365491651,0.05555555555555555,0.0,3.5695732838589977,0.09090909090909093,3.565862708719852,1.719851576994434,4405.361930294906,0.0,0.0,0.0,0.0,2
241,0.0,336.0,1.4818652849740932,28,0.2590673575129533,0.0,0.0,3.1951640759930915,0.037996545768566495,3.1951640759930915,1.7478411053540588,6567.132867132867,0.0,0.0,0.0,0.0,0
241,0.0,336.0,1.3805601317957166,30,0.3097199341021417,0.0,0.0,3.443163097199341,0.0642504118616145,3.443163097199341,1.8385502471169688,5198.329355608592,0.0,0.0,0.0,0.0,0
241,0.0,336.0,1.4349919743178168,30,0.2825040128410915,0.0,0.0,3.2648475120385227,0.05457463884430177,3.2648475120385227,1.8234349919743176,6779.418344519017,0.0,0.0,0.0,0.0,0
241,0.14285714285714285,336.0,1.4244604316546765,28,0.28776978417266186,0.07142857142857142,0.07142857142857142,2.4532374100719423,0.03776978417266187,2.4532374100719423,1.5395683453237408,6328.787878787878,0.0,0.0,0.0,0.0,2
241,0.0,336.0,1.4462444771723122,32,0.2768777614138439,0.0,0.0,2.4742268041237114,0.04418262150220914,2.4742268041237114,1.6038291605301915,6962.729124236253,0.0,0.0,0.0,0.0,0
241,0.0,336.0,1.4613861386138614,28,0.2712871287128713,0.0,0.0,2.2930693069306933,0.037623762376237616,2.289108910891089,1.4792079207920792,6019.346049046321,0.0,0.0,0.0,0.0,0
241,0.0,336.0,1.373083475298126,32,0.3185689948892675,0.0,0.0,2.231686541737649,0.04258943781942078,2.2214650766609885,1.473594548551959,5850.377833753149,0.0,0.0,0.0,0.0,0
241,0.0,336.0,0.8973843058350099,26,0.5533199195171026,0.0,0.0,1.4567404426559356,0.0744466800804829,1.448692152917505,1.0,6085.067873303166,0.0,0.0,0.0,0.0,0
241,0.0,336.0,1.4186046511627908,30,0.29844961240310075,0.0,0.0,2.2635658914728682,0.040697674418604654,2.248062015503876,1.4321705426356592,4935.457063711911,0.0,0.0,0.0,0.0,0
241,0.0,336.0,1.5139146567717996,28,0.24675324675324675,0.0,0.0,2.333951762523191,0.03896103896103896,2.326530612244898,1.5695732838589982,5781.188118811881,0.0,0.0,0.0,0.0,0
241,0.0,336.0,1.8022598870056497,35,0.2608359133126935,0.0,0.0,2.7062146892655368,0.043343653250774015,2.702448210922787,1.4868421052631582,5241.989528795812,0.0,0.0,0.0,0.0,0
241,0.0,336.0,2.0797665369649807,43,0.2585128561501042,0.0,0.0,3.1712062256809337,0.031966643502432245,3.167315175097277,1.4982626824183458,5504.029990627929,0.0,0.0,0.0,0.0,0
242,0.0,336.0,0.7707231040564374,15,0.2292768959435626,0.0,0.0,1.728395061728395,0.061728395061728385,1.728395061728395,1.6596119929453264,4034.096109839817,0.0,0.0,0.0,0.0,0
242,0.0,336.0,0.7117346938775511,15,0.2882653061224489,0.0,0.0,1.9872448979591841,0.07397959183673469,1.9872448979591841,1.6301020408163265,2844.086021505377,0.0,0.0,0.0,0.0,0
242,0.0,336.0,0.742914979757085,15,0.25708502024291496,0.0,0.0,1.7449392712550609,0.07894736842105263,1.7449392712550609,1.6133603238866396,4609.809264305177,0.0,0.0,0.0,0.0,0
242,0.0,336.0,0.7319819819819819,16,0.2777777777777778,0.0,0.0,1.8581081081081081,0.057777777777777775,1.8603603603603605,םג.62,4154.769230769231,0.0,0.0,0.0,0.0,0
242,0.0,336.0,1.4690265486725664,26,0.26548672566371684,0.0,0.0,3.4336283185840712,0.050884955752212385,3.4336283185840712,1.603982300884956,4262.650602409639,0.0,0.0,0.0,0.0,0
242,0.0,336.0,1.3766233766233766,30,0.3116883116883117,0.0,0.0,3.8354978354978364,0.09090909090909093,3.8354978354978364,1.5584415584415583,4085.849056603774,0.0,0.0,0.0,0.0,0
242,0.0,336.0,1.5031847133757965,28,0.2484076433121019,0.0,0.0,3.3418259023354566,0.07006369426751592,3.3418259023354566,1.507430997876858,4855.367231638418,0.0,0.0,0.0,0.0,0
242,0.0,336.0,1.4512471655328798,30,0.2743764172335601,0.0,0.0,3.696145124716553,0.07029478458049887,3.696145124716553,1.5918367346938775,4369.375,0.0,0.0,0.0,0.0,0
242,0.0,336.0,1.444954128440367,30,0.2775229357798165,0.0,0.0,4.055045871559633,0.11238532110091744,4.055045871559633,1.68348623853211,6260.952380952382,0.0,0.0,0.0,0.0,0
242,0.0,336.0,1.2719298245614037,28,0.3640350877192983,0.0,0.0,3.732456140350877,0.05482456140350877,3.732456140350877,1.6359649122807018,4115.517241379311,0.0,0.0,0.0,0.0,0
242,0.0,336.0,1.43142144638404,30,0.28428927680798005,0.0,0.0,3.2518703241895266,0.049875311720698264,3.2468827930174564,1.6134663341645883,5358.885017421603,0.0,0.0,0.0,0.0,0
242,0.0,336.0,1.3375796178343948,28,0.3312101910828025,0.0,0.0,2.195329087048832,0.053078556263269634,2.195329087048832,1.3312101910828025,4376.190476190476,0.0,0.0,0.0,0.0,0
242,0.0,336.0,1.3727272727272728,28,0.3136363636363637,0.0,0.0,2.190909090909091,0.027272727272727268,2.1863636363636365,1.2818181818181815,4110.264900662251,0.0,0.0,0.0,0.0,0
242,0.0,336.0,1.3914988814317673,30,0.3042505592841163,0.0,0.0,2.1879194630872485,0.03803131991051454,2.1834451901566,1.2975391498881432,3861.736334405145,0.0,0.0,0.0,0.0,0
242,0.0,336.0,1.4143167028199566,28,0.2928416485900217,0.0,0.0,2.2212581344902387,0.03904555314533623,2.2212581344902387,1.2993492407809109,4314.417177914111,0.0,0.0,0.0,0.0,0
242,0.0,336.0,1.469061876247505,34,0.2654690618762475,0.05882352941176471,0.0,2.147704590818363,0.03792415169660679,2.131736526946108,1.3952095808383234,4167.119565217391,0.0,0.0,0.0,0.0,2
242,0.0,336.0,1.3552311435523114,33,0.4080765143464399,0.0,0.0,2.0875912408759123,0.22422954303931988,2.0875912408759123,1.0499468650371944,3756.193895870736,0.0,0.0,0.0,0.0,0
242,0.0,336.0,2.142857142857143,40,0.2511885895404121,0.0,0.0,3.136054421768708,0.04992076069730586,3.136054421768708,1.4477020602218702,4814.814814814815,0.0,0.0,0.0,0.0,0
243,0.0,336.0,0.5184581976112921,21,0.4815418023887079,0.047619047619047616,0.0,1.6112920738327905,0.21661237785016288,1.6096634093376765,1.5694896851248643,7065.9685863874365,0.0,0.0,0.04288816503800217,0.0,1
243,0.0,336.0,0.3403528742174161,15,0.659647125782584,0.0,0.0,1.2595332953898692,0.4735344336937962,1.2595332953898692,0.9260102447353444,6173.411371237458,0.0,0.0,0.12521343198634036,0.0,0
243,0.0,336.0,0.6113207547169811,18,0.3886792452830189,0.0,0.0,1.7108490566037735,0.1080188679245283,1.7108490566037735,1.8457547169811317,6505.4012345679,0.0,0.0,0.008962264150943396,0.0,0
243,0.0,424.2325,0.6163855421686747,33,0.4145671094823637,0.09090909090909093,0.0,1.8949397590361443,0.09757214841960604,1.893012048192771,1.7650022904260192,6137.744714173845,0.0004819277108433735,0.0,0.008245533669262483,0.0,3
243,0.0,349.34777777777776,0.6134020618556701,34,0.6932989690721649,0.1764705882352941,0.0,2.4237113402061854,0.4649484536082474,2.4237113402061854,0.8360824742268042,6175.79831932773,0.002061855670103093,0.0,0.12164948453608247,0.0,6
243,0.0,336.0,1.1712328767123288,38,0.4143835616438356,0.0,0.0,3.805283757338552,0.09393346379647748,3.8043052837573375,1.9359099804305284,7110.9440267334985,0.0,0.0,0.012720156555772992,0.0,0
243,0.0,391.0933333333333,1.005771450557907,46,0.4971142747210466,0.17391304347826084,0.0,3.145055790688726,0.2204694113120431,3.142747210465564,1.4909580607926125,6780.642693190513,0.0015390534821085036,0.0,0.0477106579453636,0.0,8
243,0.0,336.0,0.8837412587412588,52,0.5585664335664335,0.1153846153846154,0.0,3.1783216783216783,0.25874125874125875,3.1774475524475525,1.4283216783216783,6237.623762376236,0.0,0.0,0.06424825174825173,0.0,6
243,0.0,250.6211111111111,1.1134751773049645,70,0.4432624113475177,0.08571428571428573,0.0,3.5531914893617023,0.0975177304964539,3.5531914893617023,1.6165780141843968,7436.464968152866,0.0,0.0,0.010195035460992909,0.0,6
243,0.0,336.0,1.0903065451532723,54,0.4548467274233637,0.14814814814814814,0.0,2.6172328086164045,0.09900579950289977,2.6130903065451534,1.215824357912179,6599.164133738604,0.0033140016570008283,0.0,0.007870753935376968,0.0,8
243,0.0,336.0,1.1240748802786242,54,0.43796255986068783,0.0,0.0,3.049194601654332,0.06791467131040488,3.048323900740096,1.2821070962124508,7217.815646785438,0.0,0.0,0.010013060513713541,0.0,0
243,0.0,448.55194444444436,1.1294498381877025,58,0.4356796116504854,0.03448275862068965,0.0,3.0315533980582523,0.06998381877022654,3.029935275080906,1.3422330097087378,6915.423242467718,0.0,0.0,0.008090614886731391,0.0,2
243,0.0,336.0,1.170414792603698,38,0.4152923538230884,0.0,0.0,3.1104447776111943,0.06846576711644177,3.108445777111444,1.2873563218390804,7651.240376390077,0.0,0.0,0.013493253373313344,0.0,0
243,0.0,336.0,1.2016647748770335,66,0.3991676125614832,0.21212121212121213,0.0,2.8134695421869087,0.05902383654937572,2.8127128263337116,1.3246311010215663,7506.549118387907,0.0052970109723798715,0.0,0.011350737797956869,0.0,14
243,0.0,336.0,1.0773876934692337,54,0.4613061532653832,0.07407407407407407,0.0,2.947527368818422,0.06115515288788221,2.9445073612684034,1.1630804077010193,6949.053959355289,0.0015100037750094375,0.0,0.010947527368818422,0.0,4
243,0.0,255.12833333333333,1.2648686030428768,52,0.3675656984785616,0.07692307692307693,0.0,2.8540802213001384,0.058437067773167366,2.8513139695712315,1.353734439834025,6523.5647895024595,0.0006915629322268327,0.0,0.010373443983402493,0.0,4
243,0.0,414.4636111111112,1.4092627599243857,45,0.4034806961392278,0.1111111111111111,0.0,3.283553875236295,0.0652130426085217,3.283553875236295,1.245649129825965,6512.105969148221,0.0,0.0,0.09161832366473296,0.0,5
243,0.0,336.0,1.8264088852324147,52,0.3663479377765092,0.038461538461538464,0.0,4.169066227889759,0.06736121021835308,4.165364047716989,1.3313829028114743,6483.536036036036,0.0008227067050596463,0.0,0.09847295561581276,0.0,2
244,0.0,336.0,0.7405205984832958,19,0.25988932158229144,0.0,0.0,1.4343103094896494,0.05431440869030539,1.4336954293912687,1.5988932158229143,5613.545706371191,0.0,0.0,0.0,0.0,0
244,0.0,336.0,0.7476510067114094,19,0.2534675615212528,0.05263157894736842,0.0,1.4427293064876958,0.05436241610738255,1.4404921700223714,1.5970917225950785,5458.830584707646,0.0,0.0,0.0,0.0,1
244,0.0,336.0,0.7318704284221526,19,0.2683385579937304,0.0,0.0,1.380146290491118,0.059561128526645774,1.3791013584117031,1.555903866248694,5943.085714285714,0.0,0.0,0.0,0.0,0
244,0.0,372.9472222222222,0.7824220515137822,21,0.26340425531914896,0.047619047619047616,0.0,1.5720741075463172,0.05574468085106383,1.5709444193402622,1.6174468085106384,5088.3593298671285,0.0,0.0,0.0,0.0,1
244,0.0,374.0313888888888,1.4800584673209438,42,0.2610148256420965,0.09523809523809523,0.0,2.8999791188139485,0.06473167675923992,2.894550010440593,1.5921904364167885,5862.093352192362,0.0,0.0,0.0,0.0,4
244,0.0,336.0,1.4382171226831422,38,0.28089143865842897,0.0,0.0,2.923654015887025,0.05913503971756399,2.9214474845542813,1.5622241835834072,5599.447683338447,0.0,0.0,0.0,0.0,0
244,0.0,336.0,1.494459833795014,36,0.2534626038781164,0.0,0.0,2.8979686057248384,0.061865189289012,2.8961218836565097,1.6357340720221607,6080.377592076757,0.0,0.0,0.0,0.0,0
244,0.0,445.32583333333326,1.459571814591561,40,0.2702140927042195,0.05,0.0,2.8256079817085844,0.0636042402826855,2.825192267719809,1.5556017459987528,5907.6046710338915,0.0,0.0,0.0,0.0,2
244,0.0,336.0,1.4626397332810357,42,0.26868013335948226,0.0,0.0,2.85859972543636,0.06824867621102176,2.8574230241223773,1.6024710727593643,6454.08956824886,0.0,0.0,0.0,0.0,0
244,0.0,302.8983333333333,1.4338365026465398,40,0.2832777886688885,0.05,0.0,2.8167026073318966,0.0601842775926289,2.815526367378945,1.5738090570476375,6420.082079343366,0.0,0.0,0.0,0.0,2
244,0.0,336.0,1.4311890061740689,36,0.2844054969129656,0.0,0.0,2.799442342162916,0.060944035052778324,2.795459071898028,1.573590918143796,6165.265794600612,0.0,0.0,0.0,0.0,0
244,0.0,336.0,1.4425346862704491,38,0.2787326568647753,0.0,0.0,2.2919859184096087,0.05114930627459102,2.2903292607165047,1.4762890867674467,6222.509331036463,0.0,0.0,0.0,0.0,0
244,0.0,336.0,1.454378303838198,38,0.2728108480809009,0.0,0.0,2.2780969891978846,0.04872443116524937,2.2757986669731096,1.464031257182257,6141.940581542352,0.0,0.0,0.0,0.0,0
244,0.0,383.61,1.3547818422212428,38,0.32921992066989864,0.10526315789473684,0.0,2.2014103129131777,0.05553107095636845,2.1837814014984573,1.4325694138386955,6080.946123521682,0.0,0.0,0.0,0.0,4
244,0.0,336.0,1.425581891949605,44,0.2897715139867606,0.09090909090909093,0.0,2.2220798633354693,0.04249412769592142,2.213965406790519,1.4161862054238736,5675.467148884871,0.0,0.0,0.0,0.0,4
244,0.0,336.0,1.4857533622065189,36,0.2571233188967404,0.0,0.0,2.278550262138136,0.04604513334852975,2.2753590152723957,1.5046728971962615,6079.6563362994775,0.0,0.0,0.0,0.0,0
244,0.0,336.0,1.7591973244147157,44,0.2617113050456415,0.0,0.0,2.7075967510750116,0.04383589126291504,2.7042522694696607,1.4701574882134618,5794.738988580751,0.0,0.0,0.0,0.0,0
244,0.0,336.0,2.0045498084291187,56,0.26916361096560154,0.05357142857142857,0.0,3.0613026819923372,0.04679587916884932,3.059865900383141,1.448838833595251,5643.0295066300305,0.0,0.05357142857142857,0.0,0.00026191723415400735,6
245,0.0,438.46,0.5187165775401069,44,0.4812834224598929,0.1590909090909091,0.0,1.4213589178987105,0.05095942120163573,1.4213589178987105,1.7072978924189997,10837.446937537901,0.0009436929852154766,0.0,0.01100975149418056,0.0,7
245,0.0,336.0,0.4951991185266803,38,0.5048008814733197,0.2368421052631579,0.0,1.4708011962852197,0.04848103258303164,1.4708011962852197,1.6900676845584763,10871.455816910362,0.0014166535495041713,0.0,0.009444356996694473,0.0,9
245,0.07142857142857142,336.0,0.4941157240928408,49,0.5062111801242236,0.2857142857142857,0.020408163265306117,1.5863027133050016,0.049035632559660015,1.585812356979405,1.566198103955541,13125.686858656074,0.00032690421706440013,0.0,0.009316770186335404,0.0,14
245,0.0,255.2888888888889,0.4558275247203761,45,0.5635402084305491,0.26666666666666666,0.0,1.3953639163559737,0.05568517654378597,1.3945534122224024,1.2029864675688289,10495.791726105565,0.0012968066137137302,0.0,0.00964380152434282,0.0,12
245,0.0,431.2766666666666,0.9951530258966902,80,0.5032543968979366,0.25,0.0,2.6855006231823846,0.05982550893228085,2.682730923694779,1.1783686470018002,10751.003904071391,0.0022157595900844764,0.0,0.01038637307852098,0.0,20
245,0.0,336.0,0.9893646032178892,96,0.5053176983910553,0.25,0.0,2.6473956913007908,0.05849468230160895,2.6454867739296426,1.1299427324788656,10251.48842337376,0.00327242977911099,0.0,0.013907826561221708,0.0,24
245,0.0,215.73527777777767,0.8705916642378315,94,0.5647041678810842,0.2127659574468085,0.0,2.5846691926552032,0.05683474205770912,2.5840862722238414,1.0096181871174583,11121.52661533311,0.0020402215097639173,0.0425531914893617,0.008598076362576508,0.0002914602156805596,24
245,0.0,215.3161111111111,1.0538143110585452,100,0.4732406859846245,0.14,0.0,2.9115907746895333,0.07229450029568303,2.91070372560615,1.1918982850384388,12011.338759472355,0.0014784151389710233,0.0,0.013010053222945005,0.0,14
245,0.0,336.0,1.0088793631353337,98,0.4955603184323331,0.12244897959183673,0.0,2.7118799755052048,0.06919779546846297,2.7109614206981023,1.1538579301898346,12516.084977238239,0.0018371096142069808,0.0,0.00979791794243723,0.0,12
245,0.0,336.0,0.9453302961275628,88,0.5273348519362187,0.11363636363636365,0.0,2.9150667100553207,0.06492027334851938,2.9137650504393102,1.1604295476732835,12197.280550774529,0.0016270745200130164,0.0,0.012528473804100227,0.0,10
245,0.0,336.0,0.9495920745920746,78,0.5253496503496503,0.2307692307692308,0.0,2.523892773892774,0.06701631701631702,2.522727272727273,1.0871212121212122,12237.465480208652,0.0026223776223776225,0.0,0.010635198135198136,0.0,18
245,0.0,199.6925,1.066726645674014,94,0.4684360473834158,0.1276595744680851,0.0,2.706252811515969,0.07437396911081122,2.7005548058179643,1.1935822462138252,10368.709404123127,0.00149947518368571,0.0,0.00899685110211426,0.0,12
245,0.0,390.3394444444445,0.9368101545253864,90,0.5320088300220751,0.3111111111111111,0.0,2.5943708609271523,0.06498344370860927,2.5913355408388523,1.0641556291390728,12470.64896755162,0.002207505518763797,0.0,0.010899558498896249,0.0,28
245,0.0,438.4930555555555,0.9715598965814422,74,0.5143636885952313,0.2432432432432433,0.0,2.640620511347314,0.058029301924734274,2.6394714162596955,1.0932203389830508,11382.544378698225,0.002298190175237001,0.0,0.015512783682849756,0.0,18
245,0.0,336.0,0.8824343015214384,102,0.5643153526970954,0.0196078431372549,0.0,3.103388658367912,0.09387966804979253,3.0902489626556022,1.0660442600276625,11852.938824470213,0.00034578146611341634,0.0,0.014522821576763488,0.0,2
245,0.0,455.99916666666667,0.6667712582365861,68,0.6666143708817069,0.4411764705882353,0.0,1.4763100094132413,0.03184813304047693,1.4750549105742077,0.720112958895513,11780.09411764706,0.002823972387825541,0.0,0.0026670850329463445,0.0,30
245,0.0,336.0,1.1064180828246164,85,0.5300301352582522,0.2235294117647059,0.0,3.5883517571357864,0.054453710841684766,3.5875268107573013,1.0661574041628703,13606.561288398447,0.002474839135456196,0.0,0.0079192655406826,0.0,19
245,0.0,461.28305555555573,1.0946256316031235,137,0.6068521777386714,0.1386861313868613,0.0,4.111927729291073,0.04954905411350638,4.109171642933701,0.9268587769467664,13285.998041684154,0.0010718113612004287,0.0,0.010338759348878134,0.0,19
246,0.0,295.2161111111111,0.6992269852424455,18,0.3007730147575545,0.05555555555555555,0.0,1.454673225579761,0.08503162333099086,1.454673225579761,1.466268446943078,8245.125628140704,0.0,0.0,0.0,0.0,1
246,0.0,336.0,0.6906225980015372,17,0.3093774019984627,0.0,0.0,1.4738662567255958,0.08724058416602612,1.4738662567255958,1.4853958493466564,7964.218141346691,0.0,0.0,0.0,0.0,0
246,0.0,336.0,0.6920517560073938,17,0.30831792975970423,0.0,0.0,1.4573012939001848,0.07615526802218114,1.4561922365988909,1.5275415896487985,8992.517370390166,0.0,0.0,0.0,0.0,0
246,0.0,336.0,0.7021059782608695,19,0.33095854922279794,0.0,0.0,1.6032608695652173,0.08031088082901554,1.603600543478261,1.5297927461139895,7995.111326234269,0.0,0.0,0.0,0.0,0
246,0.0,336.0,1.3466050479914682,34,0.3266974760042659,0.0,0.0,3.2890152861713475,0.08816210451475294,3.2883043014575186,1.506932100959829,8331.995776135163,0.0,0.0,0.0,0.0,0
246,0.0,336.0,1.3692115143929913,32,0.3153942428035044,0.0,0.0,3.0982478097622037,0.07665832290362952,3.097622027534418,1.5100125156445556,8804.341864716636,0.0,0.0,0.0,0.0,0
246,0.0,336.0,1.2985781990521328,34,0.3507109004739337,0.0,0.0,2.683056872037915,0.058649289099526075,2.6836492890995256,1.4096563981042654,8617.79197080292,0.0,0.0,0.0,0.0,0
246,0.0,336.0,1.4292828685258965,34,0.2858565737051793,0.0,0.0,2.8446215139442232,0.07943227091633466,2.843625498007968,1.5375996015936255,8665.620641562064,0.0,0.0,0.0,0.0,0
246,0.0,336.0,1.3772893772893773,42,0.31135531135531136,0.047619047619047616,0.0,3.0085470085470085,0.09065934065934066,3.007936507936508,1.5375457875457876,10674.246453900709,0.0,0.0,0.0,0.0,2
246,0.0,383.6897222222222,1.369047619047619,38,0.3157596371882086,0.10526315789473684,0.0,2.7103174603174605,0.07227891156462585,2.7103174603174605,1.5014172335600906,10812.178956089478,0.0,0.0,0.0,0.0,4
246,0.0,336.0,1.4163934426229507,34,0.29180327868852457,0.0,0.0,2.739016393442623,0.08721311475409836,2.7383606557377047,1.5163934426229508,10586.712962962964,0.0,0.0,0.0,0.0,0
246,0.0,336.0,1.4281824370319949,34,0.2859087814840027,0.0,0.0,2.2368958475153167,0.06977535738597686,2.236215112321307,1.4778761061946903,10770.638703527171,0.0,0.0,0.0,0.0,0
246,0.0,336.0,1.420074349442379,32,0.2899628252788104,0.0,0.0,2.202973977695167,0.07211895910780669,2.200743494423792,1.3825278810408923,10050.104712041884,0.0,0.0,0.0,0.0,0
246,0.0,336.0,1.4386222059362404,28,0.2806888970318798,0.0,0.0,2.2462440454378894,0.060828142176621476,2.2455111762550386,1.3939171857823378,10191.339786041774,0.0,0.0,0.0,0.0,0
246,0.0,336.0,1.3936624009750151,34,0.3031687995124924,0.0,0.0,2.219987812309568,0.06946983546617916,2.2187690432663008,1.3662400975015234,10704.89724529952,0.0,0.0,0.0,0.0,0
246,0.0,191.99444444444444,1.4178370786516854,32,0.2914325842696629,0.125,0.0,2.1467696629213484,0.04915730337078652,2.145365168539326,1.3528792134831462,11861.694747274529,0.0,0.0,0.0,0.0,4
246,0.0,336.0,1.6836242109171928,33,0.2988238935314144,0.0,0.0,2.61381359079094,0.06855462705044878,2.610471593018938,1.3678427731352525,9427.826855123674,0.0,0.0,0.0,0.0,0
246,0.0,191.85277777777787,1.8934280639431609,42,0.3167885084006669,0.14285714285714285,0.0,2.9516873889875668,0.04860843914326023,2.9506216696269982,1.2951135051943057,9924.892059320444,0.0,0.0,0.0,0.0,6
247,0.0,462.97305555555573,0.8315041962556488,19,0.16881859264041316,0.05263157894736842,0.0,1.2479018721755972,0.05616526791478373,1.2469335054874109,1.8258553905745645,7122.183372183372,0.0,0.0,0.0,0.0,1
247,0.0,178.76027777777782,0.8221961047683009,20,0.17830758898589658,0.15,0.0,1.252686366689053,0.06413700470114171,1.2515110812625925,1.824714573539288,7499.6526358806705,0.0,0.0,0.0,0.0,3
247,0.0,249.4625,0.8598397150489759,21,0.17444843509492047,0.047619047619047616,0.0,1.2894033837934102,0.06413545407901487,1.2890471950133569,1.8395758508636908,7073.352673021135,0.0,0.0,0.0,0.0,1
247,0.0,191.5313888888889,1.5099798571690166,38,0.2453763047060977,0.21052631578947367,0.0,2.4999084416773485,0.05603369346273576,2.498443508514924,1.7377769639260208,7301.164483260553,0.0,0.0,0.0,0.0,8
247,0.0,416.6852777777778,1.5972828723920427,38,0.2015202975901666,0.10526315789473684,0.0,2.624615882257804,0.06598738476467735,2.6233220119683,1.7981562348374576,7041.5350344268945,0.0,0.0,0.0,0.0,4
247,0.0,399.5005555555555,1.6227861968230783,38,0.18860690158846088,0.15789473684210525,0.0,2.576593025378857,0.058608727405513976,2.5754975351469778,1.8022640131458827,7942.056705670567,0.0,0.0,0.0,0.0,6
247,0.0,407.0336111111112,1.4903846153846154,46,0.2551392572944297,0.17391304347826084,0.0,2.455238726790451,0.0576923076923077,2.4542440318302385,1.7193302387267904,8415.379479189849,0.0,0.0,0.0,0.0,8
247,0.0,276.7633333333333,1.5983981693363845,38,0.20080091533180766,0.05263157894736842,0.0,2.681159420289855,0.06559877955758962,2.6800152555301286,1.8182684973302825,7588.260558339301,0.0,0.0,0.0,0.0,2
247,0.0,336.0,1.5862439548629768,36,0.2068780225685116,0.0,0.0,2.2898083467669705,0.0630485402113559,2.2880171950564208,1.7327601647859574,7346.0027100271,0.0,0.0,0.0,0.0,0
247,0.0,336.0,1.6004605641911342,34,0.2001535213970447,0.0,0.0,2.2364229514488576,0.060640951832661674,2.233352523507964,1.7200153521397046,8643.01488238118,0.0,0.0,0.0,0.0,0
247,0.0,287.7605555555556,1.5854341736694677,38,0.20728291316526606,0.10526315789473684,0.0,2.1971288515406164,0.05812324929971989,2.195028011204482,1.7265406162464991,7559.540636042404,0.0,0.0,0.0,0.0,4
247,0.0,191.21444444444444,1.5054124673385592,40,0.2486002239641657,0.15,0.0,2.141843971631206,0.06289660321015304,2.1369914147069804,1.6351250466592009,7862.748508946322,0.0,0.0,0.0,0.0,6
